       0.010000 -102363.004119 -625465.627814       2.620248
       0.020000  -25588.602743 -156365.006718       2.620268
       4.330000       3.602392      -1.188883       3.352756
       4.340000       3.586066      -1.172317       3.354646
       4.350000       3.563780      -1.156394       3.354693
       4.360000       3.535206      -1.141235       3.353190
       4.370000       3.500188      -1.126948       3.350463
       4.380000       3.459163      -1.113601       3.346823
       4.390000       3.413532      -1.101175       3.342553
       4.400000       3.365771      -1.089539       3.337895
       4.410000       3.319166      -1.078441       3.333063
       4.420000       3.277247      -1.067538       3.328251
       4.430000       3.243116      -1.056459       3.323642
       4.440000       3.218915      -1.044875       3.319411
       4.450000       3.205592      -1.032559       3.315707
       4.460000       3.202963      -1.019413       3.312638
       4.470000       3.209982      -1.005462       3.310264
       4.480000       3.225064      -0.990822       3.308591
       4.490000       3.246396      -0.975662       3.307585
       4.500000       3.272155      -0.960166       3.307190
       4.510000       3.300678      -0.944507       3.307350
       4.520000       3.330562      -0.928827       3.308033
       4.530000       3.360709      -0.913227       3.309260
       4.540000       3.390318      -0.897772       3.311129
       4.550000       3.418837      -0.882497       3.313824
       4.560000       3.445920      -0.867417       3.317619
       4.570000       3.471420      -0.852536       3.322842
       4.580000       3.495464      -0.837837       3.329824
       4.590000       3.518535      -0.823273       3.338817
       4.600000       3.541512      -0.808763       3.349927
       4.610000       3.565585      -0.794190       3.363071
       4.620000       3.592033      -0.779426       3.377967
       4.630000       3.621954      -0.764351       3.394164
       4.640000       3.656037      -0.748883       3.411089
       4.650000       3.694459      -0.732985       3.428102
       4.660000       3.736909      -0.716664       3.444555
       4.670000       3.782690      -0.699962       3.459846
       4.680000       3.830842      -0.682941       3.473482
       4.690000       3.880242      -0.665670       3.485130
       4.700000       3.929671      -0.648221       3.494650
       4.710000       3.977838      -0.630663       3.502088
       4.720000       4.023392      -0.613063       3.507639
       4.730000       4.064913      -0.595485       3.511582
       4.740000       4.100912      -0.577996       3.514216
       4.750000       4.129859      -0.560667       3.515823
       4.760000       4.150259      -0.543574       3.516640
       4.770000       4.160796      -0.526803       3.516852
       4.780000       4.160524      -0.510454       3.516598
       4.790000       4.149053      -0.494640       3.515984
       4.800000       4.126675      -0.479494       3.515090
       4.810000       4.094383      -0.465166       3.513979
       4.820000       4.053795      -0.451818       3.512695
       4.830000       4.007004      -0.439600       3.511269
       4.840000       3.956410      -0.428628       3.509729
       4.850000       3.904558      -0.418949       3.508107
       4.860000       3.853973      -0.410514       3.506447
       4.870000       3.806954      -0.403180       3.504823
       4.880000       3.765349      -0.396729       3.503352
       4.890000       3.730368      -0.390908       3.502210
       4.900000       3.702499      -0.385476       3.501646
       4.910000       3.681570      -0.380228       3.501990
       4.920000       3.666878      -0.375005       3.503636
       4.930000       3.657325      -0.369693       3.507018
       4.940000       3.651484      -0.364206       3.512534
       4.950000       3.647615      -0.358475       3.520467
       4.960000       3.643638      -0.352445       3.530882
       4.970000       3.637132      -0.346063       3.543569
       4.980000       3.625396      -0.339281       3.558035
       4.990000       3.605594      -0.332065       3.573557
       5.000000       3.575037      -0.324401       3.589292
       5.010000       3.531616      -0.316310       3.604403
       5.020000       3.474389      -0.307839       3.618174
       5.030000       3.404188      -0.299038       3.630092
       5.040000       3.324013      -0.289933       3.639870
